Now: 19/09/2023 11:14:12
Battery Level: 1.3V
MiniCTD: S/N 58934
Site info: 2023_SAMAO_19SEP
Calibrated: 22/02/2017
Latitude: 21.361392
Mode: M1
Tare: 9.2906
Pressure units: dBar
00.008	30.261	-0.018
00.006	30.261	-0.018
00.008	30.260	-0.018
00.008	30.261	-0.018
00.009	30.257	-0.018
00.008	30.253	-0.018
00.008	30.243	-0.018
00.008	30.229	-0.019
00.008	30.211	-0.018
00.009	30.191	-0.018
00.009	30.172	-0.018
00.011	30.158	-0.018
00.011	30.156	-0.018
00.010	30.154	-0.018
00.008	30.144	-0.018
00.008	30.143	-0.018
00.008	30.152	-0.018
00.009	30.167	-0.018
00.009	30.186	-0.018
00.009	30.205	-0.017
00.008	30.231	-0.018
00.008	30.248	-0.018
00.009	30.265	-0.018
00.008	30.261	-0.017
00.010	30.269	-0.017
00.008	30.271	-0.018
00.008	30.277	-0.019
00.009	30.278	-0.018
00.009	30.283	-0.018
00.007	30.294	-0.018
00.008	30.305	-0.018
00.007	30.312	-0.018
00.009	30.305	-0.018
00.008	30.299	-0.018
00.009	30.307	-0.018
00.009	30.314	-0.018
00.008	30.322	-0.018
00.008	30.328	-0.018
00.010	30.329	-0.018
00.008	30.332	-0.018
00.007	30.333	-0.018
00.008	30.337	-0.017
00.007	30.340	-0.019
00.008	30.345	-0.018
00.007	30.352	-0.018
00.009	30.356	-0.018
00.007	30.361	-0.018
00.011	30.366	-0.018
00.009	30.368	-0.019
00.007	30.364	-0.018
00.008	30.354	-0.017
00.008	30.331	-0.018
00.009	30.285	-0.019
00.008	30.253	-0.018
00.009	30.237	-0.018
00.010	30.231	-0.018
00.009	30.217	-0.018
00.009	30.220	-0.018
00.008	30.233	-0.018
00.008	30.257	-0.019
00.008	30.290	-0.018
00.007	30.326	-0.018
00.009	30.362	-0.019
00.009	30.388	-0.018
00.007	30.395	-0.018
00.010	30.379	-0.018
00.008	30.370	-0.018
00.008	30.365	-0.018
00.008	30.349	-0.018
00.010	30.348	-0.018
00.008	30.358	-0.018
00.009	30.368	-0.018
00.009	30.370	-0.019
00.009	30.370	-0.019
00.008	30.394	-0.018
00.008	30.430	-0.018
00.008	30.468	-0.018
00.010	30.507	-0.018
00.007	30.538	-0.018
00.008	30.560	-0.018
00.007	30.551	-0.019
00.007	30.531	-0.018
00.008	30.504	-0.018
00.009	30.476	-0.018
00.008	30.439	-0.018
00.009	30.396	-0.018
00.007	30.378	-0.017
00.008	30.349	-0.018
00.013	30.320	-0.018
00.011	30.303	-0.018
00.007	30.282	-0.018
00.009	30.276	-0.018
00.008	30.282	-0.017
00.008	30.293	-0.019
00.007	30.301	-0.018
00.009	30.301	-0.018
00.009	30.309	-0.018
00.009	30.313	-0.018
00.010	30.315	-0.019
00.009	30.313	-0.018
00.007	30.317	-0.019
00.011	30.317	-0.018
00.011	30.327	-0.018
00.009	30.342	-0.018
00.010	30.352	-0.018
00.008	30.372	-0.018
00.009	30.396	-0.018
00.009	30.405	-0.019
00.006	30.385	-0.019
00.008	30.362	-0.018
00.008	30.353	-0.018
00.008	30.343	-0.018
00.009	30.345	-0.018
00.007	30.352	-0.019
00.009	30.373	-0.018
00.009	30.402	-0.019
00.008	30.447	-0.019
00.009	30.486	-0.018
00.008	30.527	-0.018
00.009	30.557	-0.018
00.009	30.578	-0.018
00.010	30.591	-0.018
00.008	30.585	-0.018
00.010	30.568	-0.018
00.008	30.549	-0.018
00.008	30.532	-0.018
00.008	30.527	-0.018
00.010	30.526	-0.018
00.011	30.525	-0.018
00.009	30.515	-0.018
00.009	30.504	-0.018
00.010	30.504	-0.018
00.009	30.507	-0.018
00.010	30.512	-0.018
00.009	30.518	-0.018
00.010	30.517	-0.017
00.009	30.509	-0.018
00.009	30.499	-0.019
00.009	30.491	-0.018
00.011	30.486	-0.018
00.009	30.483	-0.018
00.009	30.474	-0.018
00.010	30.475	-0.018
00.010	30.476	-0.018
00.008	30.484	-0.018
00.007	30.478	-0.018
00.007	30.473	-0.018
00.009	30.462	-0.017
00.007	30.469	-0.018
00.010	30.478	-0.018
00.010	30.506	-0.018
00.008	30.542	-0.018
00.011	30.563	-0.019
00.009	30.579	-0.018
00.009	30.599	-0.018
00.008	30.628	-0.019
00.009	30.671	-0.019
00.009	30.701	-0.019
00.008	30.711	-0.018
00.009	30.716	-0.019
00.010	30.714	-0.018
00.011	30.698	-0.019
00.010	30.675	-0.018
00.009	30.642	-0.017
00.009	30.617	-0.018
00.008	30.591	-0.018
00.010	30.567	-0.018
00.007	30.552	-0.018
00.011	30.553	-0.018
00.008	30.547	-0.018
00.007	30.539	-0.019
00.008	30.531	-0.018
00.008	30.534	-0.018
00.008	30.556	-0.018
00.007	30.572	-0.018
00.008	30.583	-0.018
00.009	30.591	-0.018
00.008	30.600	-0.018
00.008	30.611	-0.018
00.009	30.624	-0.018
00.007	30.652	-0.018
00.010	30.676	-0.019
00.009	30.695	-0.018
00.010	30.706	-0.018
00.009	30.722	-0.018
00.009	30.728	-0.017
00.006	30.733	-0.018
00.009	30.755	-0.017
00.009	30.780	-0.019
00.008	30.803	-0.018
00.009	30.826	-0.018
00.010	30.846	-0.018
00.007	30.861	-0.017
00.008	30.882	-0.018
00.006	30.903	-0.019
00.008	30.929	-0.018
00.008	30.947	-0.018
00.009	30.969	-0.018
00.007	30.985	-0.018
00.010	30.964	-0.018
00.009	30.936	-0.018
00.010	30.893	-0.018
00.010	30.872	-0.018
00.010	30.868	-0.018
00.010	30.872	-0.018
00.007	30.885	-0.018
00.010	30.905	-0.018
00.010	30.918	-0.018
00.009	30.909	-0.018
00.009	30.892	-0.018
00.009	30.884	-0.018
00.010	30.878	-0.018
00.011	30.871	-0.019
00.010	30.870	-0.019
00.011	30.867	-0.019
00.009	30.872	-0.018
00.007	30.886	-0.018
00.009	30.904	-0.018
00.009	30.924	-0.018
00.011	30.941	-0.018
00.008	30.958	-0.018
00.009	30.973	-0.018
00.009	30.975	-0.018
00.009	30.964	-0.018
00.010	30.966	-0.018
00.009	30.966	-0.018
00.011	30.955	-0.018
00.010	30.950	-0.018
00.009	30.946	-0.019
00.011	30.949	-0.018
00.012	30.954	-0.018
00.011	30.956	-0.018
00.009	30.959	-0.018
00.010	30.970	-0.019
00.011	30.982	-0.018
00.010	30.997	-0.017
00.010	31.014	-0.018
00.009	31.032	-0.018
00.007	31.046	-0.018
00.009	31.058	-0.018
00.010	31.064	-0.018
00.010	31.062	-0.018
00.010	31.063	-0.019
00.009	31.057	-0.018
00.010	31.051	-0.018
00.008	31.049	-0.017
00.009	31.054	-0.018
00.010	31.062	-0.017
00.009	31.078	-0.018
00.009	31.092	-0.018
00.007	31.105	-0.018
00.010	31.116	-0.018
00.008	31.123	-0.018
00.008	31.124	-0.018
00.009	31.124	-0.019
00.011	31.116	-0.019
00.010	31.106	-0.017
00.008	31.096	-0.018
00.009	31.092	-0.018
00.011	31.093	-0.018
00.010	31.079	-0.018
00.010	31.072	-0.018
00.010	31.091	-0.018
00.011	31.114	-0.018
00.010	31.138	-0.018
00.010	31.159	-0.018
00.011	31.154	-0.018
00.010	31.135	-0.018
00.009	31.109	-0.018
00.008	31.097	-0.017
00.009	31.107	-0.018
00.010	31.111	-0.019
00.009	31.107	-0.018
00.008	31.116	-0.018
00.010	31.107	-0.018
00.009	31.107	-0.017
00.010	31.120	-0.018
00.008	31.149	-0.018
00.008	31.179	-0.018
00.009	31.204	-0.018
00.008	31.234	-0.018
00.008	31.249	-0.018
00.008	31.256	-0.018
00.010	31.252	-0.018
00.009	31.239	-0.018
00.011	31.214	-0.018
00.008	31.197	-0.018
00.009	31.203	-0.018
00.010	31.225	-0.018
00.007	31.261	-0.018
00.008	31.292	-0.018
00.010	31.317	-0.017
00.009	31.344	-0.018
00.010	31.355	-0.018
00.009	31.342	-0.019
00.009	31.339	-0.018
00.009	31.334	-0.018
00.008	31.325	-0.018
00.010	31.313	-0.018
00.008	31.300	-0.018
00.009	31.285	-0.018
00.010	31.269	-0.018
00.008	31.264	-0.018
00.009	31.264	-0.018
00.009	31.278	-0.018
00.010	31.303	-0.018
00.010	31.334	-0.018
00.009	31.341	-0.018
00.009	31.342	-0.018
00.007	31.335	-0.018
00.010	31.331	-0.018
00.007	31.325	-0.018
00.008	31.320	-0.018
00.008	31.326	-0.018
00.010	31.330	-0.018
00.009	31.334	-0.018
00.009	31.341	-0.019
00.004	31.342	-0.019
00.008	31.343	-0.018
00.009	31.335	-0.017
00.008	31.326	-0.018
00.011	31.314	-0.018
00.010	31.309	-0.018
00.010	31.298	-0.018
00.009	31.286	-0.018
00.007	31.270	-0.018
00.009	31.269	-0.019
00.008	31.278	-0.017
00.010	31.287	-0.018
00.010	31.304	-0.018
00.008	31.331	-0.018
00.010	31.366	-0.018
00.008	31.397	-0.019
00.008	31.422	-0.019
00.009	31.450	-0.018
00.010	31.476	-0.018
00.009	31.507	-0.018
00.009	31.533	-0.018
00.009	31.551	-0.018
00.011	31.550	-0.018
00.012	31.535	-0.018
00.010	31.499	-0.018
00.009	31.473	-0.018
00.010	31.464	-0.018
00.009	31.469	-0.018
00.008	31.489	-0.018
00.009	31.506	-0.018
00.008	31.513	-0.018
00.010	31.519	-0.018
00.009	31.530	-0.018
00.008	31.537	-0.018
00.009	31.539	-0.018
00.011	31.546	-0.019
00.011	31.555	-0.018
00.009	31.564	-0.018
00.010	31.570	-0.018
00.009	31.581	-0.018
00.009	31.592	-0.018
00.010	31.590	-0.018
00.008	31.583	-0.017
00.008	31.581	-0.018
00.009	31.582	-0.018
00.008	31.590	-0.019
00.010	31.602	-0.019
00.010	31.604	-0.018
00.010	31.596	-0.018
00.009	31.585	-0.018
00.010	31.572	-0.018
00.011	31.566	-0.018
00.011	31.561	-0.018
00.012	31.558	-0.018
00.009	31.557	-0.018
00.009	31.566	-0.018
00.010	31.578	-0.018
00.010	31.590	-0.018
00.009	31.600	-0.018
00.008	31.615	-0.018
00.010	31.635	-0.018
00.007	31.657	-0.019
00.009	31.675	-0.018
00.008	31.702	-0.018
00.009	31.720	-0.017
00.009	31.724	-0.018
00.011	31.737	-0.018
00.011	31.749	-0.018
00.009	31.764	-0.019
00.008	31.771	-0.018
00.010	31.771	-0.018
00.010	31.773	-0.018
00.011	31.776	-0.019
00.012	31.776	-0.018
00.008	31.780	-0.018
00.011	31.793	-0.018
00.009	31.811	-0.018
00.009	31.819	-0.018
00.010	31.832	-0.017
00.009	31.849	-0.018
00.009	31.866	-0.018
00.008	31.882	-0.018
00.009	31.894	-0.019
00.009	31.901	-0.018
00.010	31.913	-0.018
00.010	31.914	-0.018
00.011	31.907	-0.018
00.011	31.881	-0.018
00.010	31.869	-0.018
00.010	31.874	-0.018
00.009	31.898	-0.018
00.012	31.932	-0.019
00.008	31.956	-0.018
00.012	31.969	-0.018
00.011	31.975	-0.018
00.010	31.980	-0.018
00.008	31.979	-0.019
00.008	31.973	-0.018
00.012	31.971	-0.018
00.010	31.975	-0.018
00.011	31.978	-0.018
00.011	31.989	-0.018
00.009	32.003	-0.018
00.010	32.021	-0.018
00.010	32.039	-0.018
00.009	32.051	-0.018
00.009	32.059	-0.018
00.009	32.068	-0.018
00.009	32.076	-0.018
00.010	32.080	-0.018
00.011	32.083	-0.018
00.008	32.086	-0.018
00.010	32.092	-0.018
00.010	32.105	-0.018
00.010	32.117	-0.019
00.010	32.121	-0.018
00.009	32.128	-0.018
00.009	32.131	-0.018
00.010	32.118	-0.018
00.010	32.052	-0.018
00.010	32.023	-0.018
00.010	32.015	-0.018
00.009	32.016	-0.018
00.009	32.002	-0.018
00.008	31.992	-0.018
00.008	31.986	-0.018
00.007	31.991	-0.018
00.010	31.994	-0.018
00.009	32.004	-0.018
00.010	32.006	-0.018
00.009	32.009	-0.019
00.009	32.012	-0.019
00.011	32.010	-0.019
00.007	32.006	-0.019
00.009	31.993	-0.018
00.011	31.969	-0.018
00.009	31.944	-0.018
00.009	31.922	-0.018
00.010	31.914	-0.018
00.009	31.918	-0.018
00.010	31.919	-0.018
00.010	31.925	-0.018
00.009	31.932	-0.018
00.008	31.944	-0.018
00.009	31.975	-0.018
00.011	31.995	-0.018
00.009	31.983	-0.018
00.009	31.979	-0.018
00.009	31.982	-0.018
00.010	31.993	-0.018
00.011	31.989	-0.018
00.009	31.976	-0.018
00.008	31.970	-0.018
00.009	31.966	-0.018
00.011	31.962	-0.018
00.010	31.963	-0.018
00.012	31.976	-0.018
00.010	31.993	-0.018
00.009	31.985	-0.018
00.009	31.974	-0.018
00.008	31.985	-0.018
00.008	31.999	-0.018
00.009	32.010	-0.018
00.011	32.023	-0.018
00.011	32.044	-0.019
00.010	32.041	-0.019
00.008	32.038	-0.019
00.010	32.033	-0.018
00.012	32.018	-0.018
00.009	32.006	-0.018
00.010	31.988	-0.017
00.009	31.999	-0.018
00.011	31.985	-0.018
00.010	31.986	-0.018
00.008	31.997	-0.018
00.011	32.005	-0.018
00.011	32.016	-0.018
00.010	32.012	-0.018
00.011	32.014	-0.019
00.010	32.011	-0.018
00.012	32.012	-0.018
00.010	32.018	-0.018
00.010	32.030	-0.017
00.009	32.034	-0.018
00.012	32.036	-0.018
00.010	32.058	-0.018
00.009	32.084	-0.019
00.010	32.093	-0.018
00.009	32.110	-0.018
00.010	32.130	-0.018
00.011	32.153	-0.018
00.008	32.188	-0.018
00.008	32.214	-0.018
00.011	32.239	-0.018
00.012	32.256	-0.018
00.010	32.263	-0.019
00.011	32.264	-0.018
00.010	32.269	-0.018
00.011	32.270	-0.018
00.008	32.250	-0.018
00.007	32.241	-0.018
00.010	32.222	-0.018
00.009	32.208	-0.018
00.009	32.208	-0.019
00.010	32.209	-0.018
00.010	32.217	-0.019
00.012	32.224	-0.018
00.011	32.224	-0.018
00.010	32.227	-0.018
00.007	32.230	-0.019
00.010	32.224	-0.018
00.011	32.224	-0.018
00.010	32.237	-0.018
00.010	32.245	-0.018
00.011	32.242	-0.018
00.009	32.237	-0.018
00.009	32.241	-0.018
00.011	32.251	-0.018
00.008	32.263	-0.018
00.009	32.281	-0.018
00.009	32.291	-0.019
00.010	32.293	-0.018
00.009	32.302	-0.019
00.011	32.310	-0.018
00.010	32.309	-0.018
00.012	32.323	-0.018
00.011	32.333	-0.017
00.011	32.341	-0.018
00.011	32.346	-0.018
00.010	32.356	-0.018
00.009	32.371	-0.018
00.010	32.381	-0.018
00.009	32.385	-0.018
00.009	32.381	-0.018
00.010	32.389	-0.018
00.009	32.418	-0.018
00.010	32.430	-0.018
00.010	32.428	-0.019
00.008	32.425	-0.018
00.012	32.418	-0.018
00.011	32.422	-0.018
00.012	32.436	-0.018
00.011	32.438	-0.018
00.011	32.446	-0.017
00.011	32.447	-0.018
00.009	32.446	-0.018
00.009	32.446	-0.018
00.011	32.445	-0.017
00.011	32.438	-0.019
00.012	32.453	-0.018
00.011	32.472	-0.018
00.011	32.494	-0.018
00.009	32.506	-0.018
00.011	32.515	-0.017
00.009	32.525	-0.018
00.010	32.530	-0.018
00.009	32.543	-0.019
00.011	32.563	-0.018
00.012	32.566	-0.018
00.012	32.551	-0.018
00.011	32.529	-0.018
00.012	32.508	-0.018
00.010	32.494	-0.018
00.009	32.482	-0.018
00.011	32.486	-0.018
00.011	32.492	-0.018
00.010	32.505	-0.018
00.011	32.505	-0.018
00.007	32.497	-0.018
00.010	32.499	-0.018
00.010	32.515	-0.017
00.010	32.530	-0.017
00.010	32.543	-0.019
00.011	32.543	-0.018
00.010	32.538	-0.017
00.010	32.550	-0.019
00.010	32.550	-0.018
00.008	32.553	-0.018
00.010	32.560	-0.018
00.010	32.563	-0.019
00.011	32.568	-0.018
00.012	32.569	-0.018
00.012	32.565	-0.018
00.009	32.554	-0.019
00.010	32.553	-0.018
00.011	32.547	-0.019
00.010	32.545	-0.018
00.010	32.552	-0.018
00.010	32.564	-0.018
00.010	32.579	-0.018
00.009	32.587	-0.018
00.011	32.581	-0.018
00.010	32.582	-0.018
00.011	32.597	-0.019
00.010	32.613	-0.018
00.011	32.620	-0.018
00.010	32.626	-0.018
00.011	32.634	-0.018
00.010	32.618	-0.019
00.010	32.594	-0.018
00.008	32.586	-0.018
00.011	32.595	-0.019
00.009	32.606	-0.018
00.009	32.620	-0.019
00.011	32.627	-0.018
00.011	32.635	-0.018
00.011	32.643	-0.018
00.009	32.636	-0.018
00.009	32.630	-0.018
00.007	32.629	-0.018
00.010	32.635	-0.018
00.009	32.646	-0.018
00.010	32.649	-0.018
00.009	32.643	-0.018
00.009	32.647	-0.018
00.010	32.665	-0.018
00.009	32.695	-0.018
00.011	32.696	-0.019
00.010	32.699	-0.018
00.009	32.707	-0.019
00.010	32.706	-0.019
00.008	32.697	-0.019
00.010	32.684	-0.019
00.010	32.675	-0.019
00.008	32.678	-0.018
00.008	32.679	-0.018
00.010	32.672	-0.018
00.010	32.662	-0.018
00.009	32.665	-0.018
00.010	32.680	-0.018
00.011	32.715	-0.018
00.011	32.746	-0.018
00.009	32.765	-0.017
00.011	32.772	-0.018
00.011	32.777	-0.018
00.011	32.793	-0.018
00.012	32.807	-0.018
00.007	32.821	-0.018
00.011	32.820	-0.018
00.008	32.817	-0.018
00.008	32.817	-0.018
00.011	32.831	-0.018
00.011	32.831	-0.018
00.009	32.833	-0.018
00.010	32.842	-0.018
00.009	32.850	-0.018
00.010	32.862	-0.018
00.012	32.861	-0.018
00.010	32.861	-0.018
00.011	32.869	-0.018
00.010	32.883	-0.018
00.010	32.895	-0.019
00.010	32.906	-0.018
00.010	32.909	-0.018
00.009	32.924	-0.018
00.011	32.929	-0.018
00.011	32.925	-0.018
00.013	32.917	-0.018
00.011	32.923	-0.018
00.009	32.916	-0.019
00.009	32.937	-0.018
00.011	32.962	-0.018
00.010	32.984	-0.018
00.009	33.014	-0.018
00.011	33.043	-0.018
00.010	33.069	-0.018
00.011	33.093	-0.018
00.010	33.111	-0.018
00.010	33.128	-0.018
00.010	33.143	-0.018
00.011	33.154	-0.019
00.009	33.170	-0.019
00.011	33.189	-0.018
00.011	33.209	-0.018
00.011	33.222	-0.018
00.010	33.240	-0.018
00.009	33.253	-0.018
00.010	33.263	-0.018
00.011	33.267	-0.018
00.010	33.267	-0.018
00.010	33.270	-0.019
00.012	33.273	-0.017
00.011	33.265	-0.018
00.012	33.243	-0.018
00.011	33.218	-0.018
00.007	33.193	-0.018
00.011	33.170	-0.018
00.012	33.148	-0.019
00.010	33.132	-0.019
00.010	33.126	-0.018
00.008	33.136	-0.019
00.010	33.156	-0.018
00.010	33.187	-0.019
00.011	33.218	-0.018
00.009	33.247	-0.018
00.011	33.275	-0.018
00.008	33.291	-0.018
00.010	33.276	-0.018
00.008	33.243	-0.018
00.011	33.208	-0.018
00.010	33.176	-0.019
00.010	33.138	-0.018
00.011	33.105	-0.018
00.010	33.080	-0.018
00.011	33.061	-0.018
00.011	33.051	-0.018
00.011	33.042	-0.019
00.012	33.028	-0.018
00.011	33.019	-0.018
00.011	33.010	-0.018
00.010	32.996	-0.018
00.009	32.978	-0.019
00.012	32.969	-0.018
00.011	32.970	-0.019
00.011	32.964	-0.018
00.012	32.959	-0.019
00.011	32.963	-0.019
00.010	32.968	-0.018
00.010	32.970	-0.018
00.009	32.980	-0.018
00.011	32.993	-0.019
00.009	33.013	-0.018
00.009	33.047	-0.018
00.009	33.094	-0.018
00.008	33.142	-0.018
00.010	33.190	-0.019
00.010	33.240	-0.018
00.007	33.278	-0.018
00.009	33.305	-0.018
00.011	33.318	-0.019
00.010	33.321	-0.018
00.011	33.321	-0.018
00.009	33.323	-0.018
00.009	33.329	-0.019
00.009	33.321	-0.019
00.009	33.303	-0.018
00.010	33.286	-0.018
00.008	33.280	-0.019
00.010	33.267	-0.018
00.010	33.255	-0.019
00.011	33.246	-0.018
00.011	33.229	-0.018
00.009	33.205	-0.019
00.012	33.184	-0.018
00.008	33.164	-0.018
00.010	33.141	-0.019
00.013	33.127	-0.018
00.009	33.125	-0.019
00.011	33.116	-0.019
00.010	33.106	-0.018
00.011	33.095	-0.018
00.012	33.066	-0.018
00.011	33.038	-0.019
00.011	33.026	-0.018
00.010	33.025	-0.018
00.011	33.021	-0.019
00.010	33.014	-0.018
00.009	33.007	-0.018
00.011	33.001	-0.019
00.010	33.004	-0.018
00.008	32.993	-0.019
00.010	32.994	-0.018
00.011	32.991	-0.018
00.008	32.997	-0.019
00.009	32.989	-0.018
00.009	32.981	-0.018
00.010	32.977	-0.018
00.010	32.973	-0.018
00.008	32.972	-0.018
00.009	32.968	-0.018
00.010	32.975	-0.018
00.010	32.988	-0.018
00.010	33.001	-0.018
00.010	33.003	-0.018
00.011	32.985	-0.018
00.010	32.963	-0.018
00.010	32.952	-0.018
00.010	32.947	-0.018
00.009	32.947	-0.019
00.011	32.947	-0.018
00.011	32.947	-0.019
00.009	32.952	-0.018
00.009	32.952	-0.019
00.010	32.961	-0.018
00.010	32.972	-0.018
00.010	32.981	-0.019
00.010	32.986	-0.019
00.010	32.980	-0.018
00.009	32.980	-0.018
00.011	32.986	-0.018
00.010	32.988	-0.019
00.010	32.993	-0.018
00.009	33.003	-0.018
00.010	33.006	-0.018
00.010	33.015	-0.018
00.011	33.021	-0.018
00.011	33.025	-0.018
00.010	33.031	-0.018
00.009	33.035	-0.019
00.008	33.041	-0.018
00.010	33.049	-0.018
00.009	33.055	-0.018
00.011	33.063	-0.019
00.011	33.071	-0.019
00.011	33.071	-0.019
00.011	33.066	-0.018
00.011	33.057	-0.019
00.009	33.053	-0.018
00.010	33.053	-0.018
00.010	33.052	-0.019
00.010	33.056	-0.019
00.010	33.053	-0.018
00.010	33.058	-0.018
00.010	33.062	-0.019
00.010	33.058	-0.018
00.007	33.060	-0.019
00.012	33.058	-0.018
00.009	33.055	-0.018
00.011	33.058	-0.018
00.008	33.060	-0.019
00.009	33.067	-0.018
00.010	33.072	-0.018
00.010	33.078	-0.018
00.009	33.088	-0.018
00.011	33.094	-0.019
00.009	33.104	-0.018
00.010	33.110	-0.018
00.010	33.116	-0.019
00.010	33.121	-0.018
00.009	33.116	-0.018
00.010	33.119	-0.019
00.010	33.123	-0.019
00.011	33.125	-0.018
00.011	33.131	-0.018
00.010	33.135	-0.018
00.009	33.134	-0.018
00.009	33.126	-0.019
00.009	33.123	-0.018
00.010	33.125	-0.019
00.010	33.120	-0.018
00.010	33.112	-0.019
00.009	33.108	-0.018
00.011	33.083	-0.018
00.010	33.056	-0.018
00.010	33.028	-0.019
00.010	32.999	-0.018
00.010	32.978	-0.018
00.008	32.958	-0.019
00.011	32.961	-0.019
00.011	32.976	-0.018
00.010	32.990	-0.019
00.009	33.009	-0.019
00.010	33.027	-0.018
00.010	33.027	-0.018
00.011	33.021	-0.019
00.010	33.022	-0.018
00.011	33.028	-0.018
00.012	33.035	-0.018
00.010	33.045	-0.018
00.010	33.029	-0.018
00.011	33.026	-0.018
00.013	33.000	-0.018
00.010	32.973	-0.018
00.010	32.934	-0.019
00.012	32.913	-0.019
00.011	32.899	-0.019
00.010	32.888	-0.018
00.013	32.893	-0.019
00.013	32.876	-0.019
00.012	32.858	-0.019
00.011	32.839	-0.019
00.012	32.819	-0.019
00.010	32.817	-0.018
00.011	32.819	-0.019
00.011	32.819	-0.019
00.012	32.814	-0.018
00.012	32.825	-0.018
00.010	32.841	-0.018
00.015	32.875	-0.019
00.013	32.903	-0.018
00.014	32.944	-0.019
00.014	32.983	-0.019
00.013	33.034	-0.019
00.010	33.083	-0.018
00.011	33.139	-0.018
00.011	33.170	-0.019
00.012	33.184	-0.019
00.011	33.208	-0.018
00.014	33.212	-0.018
00.011	33.219	-0.019
00.015	33.214	-0.018
00.014	33.203	-0.018
00.013	33.193	-0.018
00.011	33.194	-0.018
00.018	33.194	-0.018
00.011	33.171	-0.018
00.014	33.180	-0.018
00.011	33.215	-0.018
00.010	33.239	-0.018
00.013	33.262	-0.019
00.015	33.291	-0.018
00.011	33.303	-0.018
00.014	33.302	-0.018
00.011	33.291	-0.018
00.011	33.304	-0.018
00.012	33.340	-0.018
00.011	33.375	-0.018
00.011	33.409	-0.018
00.010	33.433	-0.018
00.012	33.471	-0.019
00.011	33.515	-0.019
00.009	33.532	-0.018
00.011	33.553	-0.018
00.014	33.576	-0.018
00.010	33.580	-0.018
00.010	33.576	-0.018
00.008	33.564	-0.019
00.012	33.548	-0.018
00.011	33.501	-0.018
00.012	33.457	-0.018
00.010	33.452	-0.019
00.010	33.483	-0.018
00.011	33.521	-0.019
00.008	33.554	-0.018
00.010	33.581	-0.019
00.009	33.601	-0.018
00.009	33.605	-0.018
00.011	33.621	-0.019
00.011	33.636	-0.018
00.010	33.655	-0.019
00.009	33.652	-0.019
00.012	33.629	-0.018
00.009	33.594	-0.018
00.009	33.558	-0.018
00.011	33.542	-0.018
00.009	33.526	-0.018
00.011	33.501	-0.018
00.009	33.483	-0.019
00.009	33.488	-0.018
00.010	33.484	-0.019
00.010	33.490	-0.017
00.011	33.512	-0.019
00.010	33.521	-0.018
00.011	33.522	-0.018
00.010	33.519	-0.018
00.009	33.526	-0.019
00.011	33.537	-0.018
00.009	33.553	-0.018
00.010	33.559	-0.018
00.011	33.555	-0.019
00.011	33.556	-0.018
00.009	33.560	-0.018
00.011	33.558	-0.018
00.012	33.545	-0.019
00.008	33.537	-0.019
00.008	33.527	-0.018
00.008	33.525	-0.018
00.009	33.498	-0.018
00.008	33.444	-0.018
00.006	33.393	-0.019
00.004	33.301	-0.019
00.004	33.205	-0.018
00.005	33.117	-0.018
00.004	33.086	-0.018
00.005	33.103	-0.019
00.005	33.119	-0.018
00.004	33.115	-0.019
00.004	33.121	-0.019
00.005	33.055	-0.019
00.006	32.947	-0.018
00.005	32.901	-0.019
00.005	32.832	-0.018
00.005	32.763	-0.019
00.007	32.674	-0.018
00.004	32.664	-0.018
00.004	32.676	-0.018
00.003	32.705	-0.018
00.005	32.742	-0.019
00.005	32.750	-0.018
00.004	32.752	-0.017
00.004	32.756	-0.019
00.006	32.740	-0.018
00.002	32.639	-0.018
00.004	32.595	-0.018
00.003	32.604	-0.019
00.004	32.611	-0.019
00.002	32.619	-0.018
00.003	32.567	-0.018
00.002	32.504	-0.018
00.001	32.435	-0.019
00.003	32.370	-0.019
00.003	32.307	-0.019
00.005	32.236	-0.018
00.003	32.134	-0.019
00.001	32.027	-0.019
00.002	31.916	-0.019
00.002	31.853	-0.018
00.003	31.893	-0.018
00.004	31.984	-0.018
00.002	32.104	-0.018
00.002	32.194	-0.018
00.002	32.271	-0.018
00.002	32.353	-0.018
00.001	32.441	-0.018
-0.001	32.506	-0.018
00.002	32.540	-0.018
00.004	32.549	-0.018
00.003	32.583	-0.018
-0.002	32.644	-0.018
-0.001	32.680	-0.019
-0.002	32.725	-0.018
-0.000	32.771	-0.018
-0.002	32.816	-0.018
-0.000	32.867	-0.018
-0.003	32.907	-0.018
-0.002	32.933	-0.019
-0.003	32.940	-0.018
-0.000	32.907	-0.018
-0.002	32.823	-0.018
-0.001	32.780	-0.018
-0.003	32.798	-0.019
-0.001	32.839	-0.018
-0.002	32.889	-0.017
00.001	32.899	-0.018
-0.004	32.827	-0.017
00.002	32.775	-0.019
-0.002	32.806	-0.019
-0.003	32.844	-0.018
-0.002	32.881	-0.019
-0.004	32.894	-0.018
-0.006	32.859	-0.018
-0.003	32.874	-0.019
-0.004	32.899	-0.019
-0.005	32.928	-0.018
-0.003	32.959	-0.018
-0.004	32.984	-0.018
-0.002	33.028	-0.019
-0.002	33.070	-0.019
00.000	33.107	-0.019
-0.003	33.129	-0.019
-0.003	33.147	-0.018
-0.003	33.163	-0.018
-0.005	33.185	-0.019
-0.004	33.208	-0.019
-0.002	33.230	-0.018
-0.002	33.247	-0.018
-0.004	33.261	-0.019
-0.003	33.270	-0.018
